Amb_a_1.0101_20	Amb_p_1.02_6	0.1672502192736698,0.9107152175409694,1.513334418038951,0.055813064819212686,0.7802922986058414,0.32214146850335174,-0.07106537478187051,-0.2913514631055065,2.1723135242227873,-0.2747908557243357,1.7167880474859274,1.4712373504698828,1.1397382369897275,0.6304043794849197,1.720245565465143,0.34035753620302356,0.8772962331324642,0.7322140357238471,0.18818765090474715	2.451901248174016,1.152219404105929,3.4699488906901985,1.2826712242340328,0.36847603632323866,0.7952659474234383,0.9643911344031884,1.0169827671155374,1.1762366899791312,1.0175649098147876,1.8422450208125383,2.6676239615939417,3.1620260692707483,2.2114276785113525,2.7110789431622195,0.8380869989162901,0.8713937793118701,1.1675784931328326,1.275315313251592
Amb_a_1.0304_18	Amb_p_1.02_7	1.0199766461694701,1.9052681978500974,1.8850509461554588,0.8274026859515267,-0.06119265811851185,0.3043990617066603,-0.3443681272825788,1.0853243943411743,1.4422043571215861,0.8024902552911483,3.075527258239029,0.7788890020048652,0.9055007285947431,1.1969451682363716,0.4798549452961097,1.876906053015571,0.8130967564610638	1.3977386250041486,2.347032507729341,2.656047883487262,1.5350505166298416,0.7249122849899446,1.416932677563632,1.0608100356910268,1.7790270887276907,1.7655010480656879,1.0362722380112586,3.2379840935061344,1.8822443898074037,1.5469367810744044,1.6169754338120645,1.0129345674187284,2.475949991745108,1.3683747598169398
Amb_a_1.0304_6	Amb_p_1.02_8	0.5784599728791578,0.33193338015027046,0.9366657443462888,1.2199002858753094,1.3283632959205667,2.4615100719816043,3.137197113002638,0.6966908941833103,1.08992129784664,1.0621903220341422,3.985697169214909,0.24339313753289643,1.3034723781696966,1.0555168785625242,1.3270590862139091,1.9451956081174444,0.38037291569640813,1.8025361911992708,1.6077004038399012,1.8833475792014618,0.9912905918919113,1.021036258464965,0.9622807889239825,0.061019837825945375	1.5374025601499062,0.9551459936428284,1.313352631717565,2.941872530758568,2.156851556086454,2.6239581949632735,3.2410051550554075,0.8126576122971745,1.5787848717319577,1.7042734341515515,4.067298766399905,1.497878221533453,1.2527943965729293,1.4436477559498104,2.295696420478123,2.023345945202313,0.9565724204554414,2.147959633810237,0.9159666793748149,2.3459223216591667,1.8843887860008983,2.816288571760053,1.6679784817680356,0.9308955602626406
Amb_a_1.0401_6	Amb_p_1.02_8	0.5448037725080418,-0.053534751946119896,-0.9050516278855648,0.03770995715128759,1.2812282465662506,2.6848839230703705,2.928197267436145,0.6677370606227305,0.9755892983971799,0.7049966969170945,3.910686112184475,0.30951205503842977,1.2735622977985899,0.7284515811161769,0.3682961553209549,1.9789400352266913,0.5229636588581094,1.7436225916204808,0.16701331460130928,1.660357236903617,0.5038312198530311,0.6016621754377174,0.24499897214804736,0.9562688504312262	1.5374025601499062,0.9551459936428284,1.313352631717565,2.941872530758568,2.156851556086454,2.6239581949632735,3.2410051550554075,0.8126576122971745,1.5787848717319577,1.7042734341515515,4.067298766399905,1.497878221533453,1.2527943965729293,1.4436477559498104,2.295696420478123,2.023345945202313,0.9565724204554414,2.147959633810237,0.9159666793748149,2.3459223216591667,1.8843887860008983,2.816288571760053,1.6679784817680356,0.9308955602626406
Amb_a_1.0501_6	Amb_p_1.02_8	0.22325554504267806,0.3247321622750682,-0.12937546902219701,0.036061883145022074,1.2372199419194239,2.501345783739773,2.848188884095912,0.8237850158824206,1.007706063869267,1.6240841310208016,4.06530187676937,1.0858545875026206,1.2548721711342048,0.633609467843749,1.808775537935005,1.947825456539496,0.5994187491318266,1.7271320552507436,0.11792524776598419,1.7677433777456648,1.7175584158193304,0.6444347633681388,0.763125566268189,0.4620596593037434	1.5374025601499062,0.9551459936428284,1.313352631717565,2.941872530758568,2.156851556086454,2.6239581949632735,3.2410051550554075,0.8126576122971745,1.5787848717319577,1.7042734341515515,4.067298766399905,1.497878221533453,1.2527943965729293,1.4436477559498104,2.295696420478123,2.023345945202313,0.9565724204554414,2.147959633810237,0.9159666793748149,2.3459223216591667,1.8843887860008983,2.816288571760053,1.6679784817680356,0.9308955602626406
Amb_a_1.0101_21	Amb_p_1.02_8	1.1207292293380215,0.24325201419086143,0.3876608826761749,0.5855062890425538,0.9450608736902428,2.567093211609275,2.885610440794454,0.7817531188939695,1.124140324552966,1.127381134963654,3.975607947053257,0.7953833204350034,1.2425885268169592,0.7826907654699331,0.16548053959792802,2.035645075718908,0.30233174014433856,1.7406380898868274,0.30249432735056164,1.7359031484733178,0.47360339231718385,-0.1379227347548808,-0.19930252072908441,0.4346160601998511	1.5374025601499062,0.9551459936428284,1.313352631717565,2.941872530758568,2.156851556086454,2.6239581949632735,3.2410051550554075,0.8126576122971745,1.5787848717319577,1.7042734341515515,4.067298766399905,1.497878221533453,1.2527943965729293,1.4436477559498104,2.295696420478123,2.023345945202313,0.9565724204554414,2.147959633810237,0.9159666793748149,2.3459223216591667,1.8843887860008983,2.816288571760053,1.6679784817680356,0.9308955602626406
Amb_a_1.0201_19	Amb_p_1.02_8	1.3700201516298316,0.012708898741336759,0.5411724649378417,0.6517364711143936,1.3400043190390527,2.638971611655865,3.118379017736571,0.6996360820280699,1.2581455989705153,1.350452134448619,4.085414810400938,0.6315483343409879,1.2348404583849846,0.8816413144096591,1.7544296339046437,2.0872298836530487,0.6117147576794033,1.7066499189825668,0.7400546211361027,0.22281549751044433,1.4152753265429794,1.202590849866596,0.10197880411141609,0.7112571997322629,0.7244471844762481	1.5374025601499062,0.9551459936428284,1.313352631717565,2.941872530758568,2.156851556086454,2.6239581949632735,3.2410051550554075,0.8126576122971745,1.5787848717319577,1.7042734341515515,4.067298766399905,1.497878221533453,1.2527943965729293,1.4436477559498104,2.295696420478123,2.023345945202313,0.9565724204554414,2.147959633810237,0.5192996178453702,0.9159666793748149,2.3459223216591667,1.8843887860008983,2.816288571760053,1.6679784817680356,0.9308955602626406
Amb_a_1.0101_22	Amb_p_1.02_10	0.7575810087173976,-0.024879955137890694,1.1376951718104509,-0.0911344104772567,2.107754422452403,0.742289663610172,4.128087156820331,2.751077761572728,1.2983671103003838,2.1427906839116533,1.594474517144186,1.8536758054417297,0.9524683579927432,2.796470030201781,2.175761438820722,1.0428951885774682	0.8465332824576912,0.7868833950577758,0.4108041632870876,1.199521913791999,2.0263914418550124,0.12784777140620585,4.131722231859766,2.344532853601802,1.0470312335831753,0.784399136903416,1.7078342342902937,1.829552882221621,1.0496076014902624,2.6714692008392094,2.4932880938159157,0.3267825860736957
Amb_a_1.0201_20	Amb_p_1.02_10	0.7925716124827625,-0.12225464340913614,0.7981286243791198,1.0490122966766262,2.4055748005058697,0.7455024108938735,1.0900053550526616,4.126180704630001,2.6924017333248735,1.4515014087438247,1.955274735550746,1.743849917205905,0.7127978355246014,1.8193762575307906,1.497504732955737,2.936523523917309,0.7699600625729045,2.6854023299358647,0.9429248731115608,0.9936331817462046	0.8465332824576912,0.7868833950577758,0.2740647764925958,1.199521913791999,2.0263914418550124,0.12784777140620585,-0.442660872854028,4.131722231859766,2.344532853601802,1.0470312335831753,0.784399136903416,1.7078342342902937,0.03552157206707854,1.829552882221621,1.0496076014902624,2.6714692008392094,0.2942355514216232,2.4932880938159157,0.3267825860736957,-0.17552788612256423
Amb_a_1.0304_19	Amb_p_1.02_10	0.9248222348847867,0.204906258242913,0.4293704189879434,0.8773752521324161,2.6167898098231657,1.0163423804013945,2.0183251583435227,4.217869599507447,2.435068436607017,1.2688078439975412,0.8964879445779625,1.646943694394661,1.8232662111902245,1.7670705232976278,1.6154995038126958,2.8685748099305335,0.7344570560469245,2.3444849064587236,0.8633835042177335	0.8465332824576912,0.7868833950577758,1.199521913791999,-0.5573164334781743,2.0263914418550124,0.12784777140620585,-0.442660872854028,4.131722231859766,2.344532853601802,1.0470312335831753,0.19867051461528776,0.784399136903416,1.7078342342902937,1.829552882221621,1.0496076014902624,2.6714692008392094,0.2942355514216232,2.4932880938159157,0.3267825860736957
Amb_a_1.0401_21	Amb_p_1.02_10	0.9746917067486317,0.11216729687074778,-0.15187576939929504,2.3318137436541755,1.0230514667673194,4.18218143173234,2.3234949502221203,1.1710724753973702,1.7169856344113452,1.72416383543544,1.8294822661930372,0.7016211746393248,1.4820317223964894,2.892236684505677,0.8195815739561221,1.9852201439371482,0.9469712348712054	0.8465332824576912,0.7868833950577758,1.199521913791999,2.0263914418550124,0.12784777140620585,4.131722231859766,2.344532853601802,1.0470312335831753,0.784399136903416,1.7078342342902937,1.829552882221621,1.0496076014902624,0.5212966111332372,2.6714692008392094,-0.1976646625541247,2.4932880938159157,0.11165764704278791
Amb_a_1.0401_22	Amb_p_1.02_11	0.9538408195402382,-0.1665517563057294,1.5226243340628522,0.17185025692665923,-0.7397106257093145,0.5771525447627787,0.7808329134538458,2.4296229481646976,0.3928255645617006,1.10208624747961,1.7192174498172585,-0.6285942845256935,1.7486570988482346,1.1826316941716841,0.3958793108045677,1.1687786935175666,0.2870493723392707	1.2835138477254515,0.7792606545553072,3.500179599155086,2.3434390870023116,1.0221055443235656,1.0991987833131638,0.9113827072015684,2.1387806316718447,0.8671593094827591,1.519591976420624,2.0997366947241174,0.9206970099569713,1.9153684639426145,1.8952918148008395,1.326515163082042,1.4651170941576706,1.2127769339869658
Amb_a_1.0501_11	Amb_p_1.02_13	0.8165013353398556,2.057740263085473,0.5773715038098902,1.3954349582866115,2.8011154386658847,1.0727815286335882,2.32589137922428,0.25312168310055855,0.5158251055042524,-0.2321994323069469,1.797541056926666,1.2314751245250188,2.896718242955029,2.012513501246956,1.9971612282661015,1.3978646662346261,2.4068730336488997,0.18065349969325756,0.06516957198309631,0.1646920665241288,0.5315689849038904,-0.5120964308994359	0.6249272245825443,2.0793765395672446,1.2501194775499505,2.3478069937149586,2.0709833720002497,1.4352130884532963,2.5706102275364326,0.9629834598661373,0.9358109663600617,2.3633697020118456,2.246987812891636,2.2136413046451318,3.16551302210361,2.0241653259813432,2.1948361718095977,2.0294421466854184,2.074550851728533,1.2686981830045494,0.7870791383251737,1.4899086029286872,1.2170884174133108,0.6972039407697289
Amb_a_1.0101_23	Amb_p_1.02_13	0.9187477110273295,2.0117473800754375,0.44527539102077873,2.190399114548798,0.8627127242526993,0.7772217493468522,2.447749805391646,0.7860362500223476,0.6427745148952735,2.3514800135810945,1.7260326868320666,1.6709882233152373,3.2074710368047623,1.9958099014855755,2.267423092113499,1.8951445349688931,2.2247057103113703,0.8600970290214766,-0.026440489237164685,0.36759015567923786,1.127895972161813,-0.03175695641319444	0.6249272245825443,2.0793765395672446,1.2501194775499505,2.3478069937149586,2.0709833720002497,1.4352130884532963,2.5706102275364326,0.9629834598661373,0.9358109663600617,2.3633697020118456,2.246987812891636,2.2136413046451318,3.16551302210361,2.0241653259813432,2.1948361718095977,2.0294421466854184,2.074550851728533,1.2686981830045494,0.7870791383251737,1.4899086029286872,1.2170884174133108,0.6972039407697289
Amb_a_1.0201_21	Amb_p_1.02_13	2.074570949579948,0.7647233790491673,2.028148247292285,2.9292986244619628,0.7923814691503351,1.8024883748010403,0.8306151895327268,0.6601900104018369,1.1814664251847056,1.8219960352633287,0.7908182077333915,1.4307465584732386,2.9737627001249938,2.0210706283535065,2.056953060705706,2.024916715724505,2.100751610646065,0.9261420479245293,0.3263786097873804,0.6203721657775335,1.1896131968843362,0.5427369963483948	2.0793765395672446,1.2501194775499505,2.3478069937149586,2.0709833720002497,1.4352130884532963,2.5706102275364326,0.9629834598661373,0.9358109663600617,2.3633697020118456,2.246987812891636,0.5282843297530111,2.2136413046451318,3.16551302210361,2.0241653259813432,2.1948361718095977,2.0294421466854184,2.074550851728533,1.2686981830045494,0.7870791383251737,1.4899086029286872,1.2170884174133108,0.6972039407697289
Amb_a_1.0304_20	Amb_p_1.02_13	1.7347092848252073,0.9315891126181765,2.252651925845518,2.658922980135517,0.7657282733407011,0.3769284499659755,0.5503328343365058,0.1526524151319069,0.4183023569096562,2.0539198667622487,0.7291945948912892,1.5645974379609466,1.9386308620719774,2.123727529641253,2.0365379550659086,1.9398748302458768,1.5114082381544687,0.599061750443438,1.3247805941310176,0.09889465697421464,1.1611488071350078,-0.057801797237254655	2.0793765395672446,1.2501194775499505,2.3478069937149586,2.0709833720002497,1.4352130884532963,2.5706102275364326,0.9629834598661373,0.9358109663600617,2.3633697020118456,2.246987812891636,0.5282843297530111,2.2136413046451318,3.16551302210361,2.0241653259813432,2.1948361718095977,2.0294421466854184,2.074550851728533,1.2686981830045494,0.7870791383251737,1.4899086029286872,1.2170884174133108,0.6972039407697289
Amb_a_1.0304_21	Amb_p_1.02_14	0.6350041645112297,0.365822972835721,0.19138040128230066,1.008505215861966,2.7815546578438033,0.2833351382080842,0.5386897870341825,0.7541246812837649,0.18875912445237908,0.9404017119344816,0.7902693540752933,1.7063449983231003,1.7705528568058464,0.24725062665744285,2.054037832570253,-0.20374173962799333,1.5303860470475086,1.6062408071351295,1.9603327838920737,0.8521915808660573,0.8316909900080045,0.8845564850680544	0.9731208696151785,2.7164018950801263,0.7973405153270892,1.587707508169366,2.8502960126404293,1.0143571098721968,2.4581005553674933,0.9463814314681704,2.14076239166142,0.6450645160535924,1.0415832782198868,1.8382183466304078,2.897987131634115,1.6778420773339957,2.133856334119202,0.802454397735285,1.3856666641593662,1.8329094099680696,2.0817837964581947,0.9099788538164618,0.6913706033808404,1.555112657876099
Amb_a_1.0201_22	Amb_p_1.02_15	0.9392726137060603,1.0168019084705437,0.352099492506912,0.7324928859013776,-0.19960648415815457,1.0223538006837112,0.38090598660746094,1.4948550009141313,1.5656260360015481,1.7444110152948011,1.706457539391633,0.5761469634211779,1.1511446484303414,1.0552627971611337,0.7105351301611723	1.6415855936444186,1.6458450558248707,2.633779138726924,0.7599129071331432,1.6752387615004185,0.7385315515945444,1.6969303403668363,1.8862056395200004,0.7868287621906292,0.4423561866919132,1.8920390990183933,0.766815770485146,1.0221019459521883,1.199271771767287,1.3676389255475865
Amb_a_1.0304_22	Amb_p_1.02_15	2.108339931722485,0.3125088223867999,2.0341682485633563,0.8387183038791641,0.390026544418973,2.035515777111431,0.693017172109213,1.3270299076050105,1.4777471105969109,0.7054906850911837,0.792585192766002,0.677876169961358,0.6480033603906667,0.850847268066117,0.10450414908061802	1.6415855936444186,1.6458450558248707,2.633779138726924,0.16330861761202392,0.7599129071331432,1.6752387615004185,0.7385315515945444,1.6969303403668363,1.8862056395200004,0.7868287621906292,1.8920390990183933,0.766815770485146,1.0221019459521883,1.199271771767287,1.3676389255475865
Amb_a_1.0201_14	Amb_p_1.02_16	0.8789377134926447,0.33924695495594004,1.9985039545544274,2.34201732223776,1.3027197987839214,0.6795704321960401,0.9080851580468361,0.0871038727117686,0.871887331770202,0.4493862951660925,0.7477963377358298,1.2094259090873758,0.9151981352077423,1.4259332560537508,1.150945375617294,1.5222490651520952,1.4763726968464617,0.7497637809788412,1.0631647149297538,0.8285780180962738,1.5227224916451134,0.3934465065235804,1.0771809357181086	0.742375344031772,0.8046706660451846,1.8439517760494664,3.088288665161695,1.4950725299422194,1.1295164638066932,0.8437458451579518,2.7354513374501495,0.9173261955965122,0.7716949251790128,0.7607450795249947,1.5821941484224855,0.8543727740591655,1.6534318310799634,1.1432382389659312,1.2530143654639305,1.6585918199647036,1.292200691067435,1.392147199795126,0.39252170247223517,1.2135913969917589,1.293891201834015,1.3804573589192577
Amb_a_1.0501_19	Amb_p_1.02_17	1.823813537579126,2.9833509402072522,1.5405443217329344,1.0581339850793594,1.398993386097299,0.550315531452403,0.7846592475659973,0.773685150186416,0.22171052502232613,1.6927343977502385,2.0854497064563193,1.1995008198925048,1.8426917818028434,1.3197458212474538,1.6801852439555744,0.6303032228384423,1.260396615077761,2.0205563436882663,1.2653406792730826	1.290369742586746,2.4323406159865826,4.077725561803659,0.6908294968047164,0.25706563611241834,0.7858858751100678,1.020755246242687,0.44823081240009455,1.3239427802176535,1.4608381311570617,1.2882183599555463,0.8605623538689128,0.7829833141653784,2.1115904333438746,0.9374297207432762,0.8400099393164908,1.3752233024858889,2.2916758024860098,0.41207653769581776
Amb_a_1.0401_18	Amb_p_1.05_1	0.5010176827749051,1.3052415601404987,1.503672870522116,0.8665288957844256,-0.32639518112468424,2.9734253130314503,0.5322798276349073,0.3511356302294081,0.49395816464608894,2.94374926768594,0.5339873089872832,1.003011399945375,1.7551231469911523,0.698826025354355,1.9883632697086113,1.430959361823423,1.3533242720499161,2.562307409048757,1.499743574877334,1.5777738556986107,3.5485392195600833,0.5158012249072363,1.3232107810420728	0.8673105496524365,2.0221659150883884,1.7479869456191688,3.400827313195266,1.1127485656833263,2.857486930560388,1.373115398840998,0.7629577176672327,1.5382555027998688,2.5281736528373413,1.105366096940259,0.9055411617143254,2.1141460625561113,1.0664781397328966,2.27155252529349,1.4582102896433513,1.8504622454817912,2.6947893297853693,2.292247847298983,2.2295099718813867,2.6542344296972487,0.8995188671736459,0.5708156913542929
Amb_a_1.0201_17	Amb_p_1.05_2	1.3490856225875623,1.0460726038234942,3.849813503352226,2.7635605910297776,2.5442049021691924,3.1863774262437197,0.9743596199954637,1.9531694507369035,1.6368682374821228,2.0585370575623263,3.138502729289257,2.0742857735194873,0.8649005906918419,1.3182189258025048,0.4890032381304849,1.229529433790106,1.6925117140053239,0.7372454023817433	0.37555557770202047,0.4952022113729054,1.5644614667866261,2.846982814171621,0.6420222930437931,1.4750993369822971,1.3774856783384954,0.06659265994913197,0.7184006114720759,0.957090966157658,0.5135957833286001,0.37890892681846966,1.0009957846749147,0.764951429751877,1.2502627025767636,1.4564988316575236,0.739357830164284,-0.1014138694770409
Amb_a_1.0401_19	Amb_p_1.05_4	1.5094871819104678,0.47076583869030025,0.25990740269892504,1.7747574166589897,0.9464551759203895,0.5532067222517656,1.9717950819081755,-0.2883102697263775,1.5258149700286447,1.4529758968604851,0.6169570422018988,-0.37817149082124474	0.5516296981256807,1.5112604258317262,0.8442618277291891,0.8618260983127414,3.424217050947458,1.9126118636537985,-0.5046215754017099,0.730120177182333,0.8324959941308893,0.990184109575563,1.5481368118574959,1.0556421552152957
Amb_a_1.0401_3	Amb_p_1.05_5	0.7472091386584758,0.695080310858971,2.274288493838932,1.1517801582744671,-0.0019418842373413955,0.11660011405820363,0.5447515751439969,0.8693081330736891,0.8557846030371498,1.6167987548402738,0.11649331543580443,1.8845315823795816,1.1675038216871587,0.9863987147265949,1.1948099533291006,0.700911956510153	-0.7136723888549069,-0.25415058924298856,2.1267615781218168,3.315388917246642,1.7696297363207671,0.9253337205237864,2.9930937958309474,1.1937648802984948,0.43975702802469296,0.10983150586876333,1.184116975614586,2.3770151561280413,0.4397699118001546,0.16520930718399204,-0.337350021761891,1.764842092016461
Amb_a_1.0101_19	Amb_p_1.05_5	1.8731504982768843,3.7527974702781086,1.0546638842397924,1.7707179748528579,-0.41359909950500734,-0.5808547462613234,-1.515128232963359,-0.20942187558403252,1.0487390381723825,1.4385024869215477,-0.12484126143008907,2.3148989651153276,2.1417611967036976,0.7150994564893416,2.1336917725186284,1.2468052565211205	-0.25415058924298856,2.1267615781218168,3.315388917246642,0.11908884937709116,1.7696297363207671,0.9253337205237864,2.9930937958309474,1.1937648802984948,0.43975702802469296,0.10983150586876333,1.184116975614586,2.3770151561280413,0.4397699118001546,0.16520930718399204,2.808800104202353,1.764842092016461
Amb_a_1.0101_20	Amb_p_1.05_6	0.1672502192736698,0.9107152175409694,1.513334418038951,-0.07106537478187051,-0.2913514631055065,1.7167880474859274,1.4712373504698828,1.1397382369897275,0.6304043794849197,1.720245565465143,0.8772962331324642,0.7322140357238471	0.9656788124940099,0.3864861415103616,0.634171822959289,0.939026308767574,0.7944349136871313,1.0625705173208442,0.6939068919061874,0.32327119937101245,0.8955368522809367,1.6322927397702067,-0.23726656320490855,0.4969863005756225
Amb_a_1.0201_18	Amb_p_1.05_6	2.1766862127850835,1.0660512174572514,1.6409482073328445,1.0083410586719685,0.8649763846334159,0.8625016941294763,0.05452606335456543,2.0030476896615443,2.093869456935904,2.405249978703862,1.2584553077756824,0.7272007206847971,0.7587757323981371	0.9656788124940099,0.3864861415103616,0.634171822959289,-0.14628089464730426,-0.03208320586889768,0.939026308767574,0.7944349136871313,1.0625705173208442,0.6939068919061874,0.32327119937101245,0.8955368522809367,0.4969863005756225,0.3580310240463343
Amb_a_1.0304_23	Amb_p_1.05_6	2.451901248174016,1.152219404105929,3.4699488906901985,1.2826712242340328,0.7952659474234383,0.9643911344031884,1.0169827671155374,1.0175649098147876,1.8422450208125383,2.6676239615939417,3.1620260692707483,2.2114276785113525,2.7110789431622195,0.8380869989162901,0.8713937793118701,1.1675784931328326,1.275315313251592	0.9656788124940099,0.3864861415103616,0.634171822959289,-0.14628089464730426,-0.03208320586889768,0.939026308767574,0.7944349136871313,-0.06581293285532688,1.0625705173208442,0.6939068919061874,0.32327119937101245,0.8955368522809367,1.6322927397702067,0.35835253599397165,-0.23726656320490855,0.4969863005756225,0.3580310240463343
Amb_a_1.0304_18	Amb_p_1.05_7	1.0199766461694701,1.9052681978500974,1.8850509461554588,-0.5606340561946227,0.8274026859515267,0.3126917079558095,0.3043990617066603,-0.3443681272825788,1.0853243943411743,1.4422043571215861,0.8024902552911483,3.075527258239029,0.7788890020048652,0.9055007285947431,1.1969451682363716,0.4798549452961097,1.876906053015571,0.8130967564610638	1.6073998369685232,1.478016292672835,0.6542608115074455,0.6960130699729902,1.1785657615911134,0.8013287134044734,1.0670631403345805,0.8847670405016784,2.0529384160995043,1.416474329621023,0.9069472168710025,1.927552677019061,2.3025530924820345,0.9800577054454366,1.7750574301364213,1.059743247004494,0.9727996014725767,0.5693793969724332
Amb_a_1.0304_6	Amb_p_1.05_8	0.9366657443462888,1.2199002858753094,1.3283632959205667,2.4615100719816043,3.137197113002638,0.6966908941833103,1.08992129784664,1.0621903220341422,3.985697169214909,0.24339313753289643,1.3034723781696966,1.0555168785625242,1.3270590862139091,1.9451956081174444,1.8025361911992708,1.6077004038399012,1.8833475792014618,0.4166028525186203,0.9912905918919113,1.021036258464965,0.9622807889239825	0.6714995522957363,0.9686934106672035,1.0408030748685058,1.9236090317021077,2.945285988773557,0.7797926572829031,1.5026764158606458,1.939769907726749,4.006602008897284,1.0620727778771615,1.2656848346993252,0.7152608608050565,2.022541770859486,1.8957545531080526,1.8699604820222202,0.32247472697735935,2.113900937731407,0.7333097577123493,1.9593832633708246,0.7098764625138221,0.6194522000365157
Amb_a_1.0401_6	Amb_p_1.05_8	0.03770995715128759,1.2812282465662506,2.6848839230703705,2.928197267436145,0.6677370606227305,0.9755892983971799,0.7049966969170945,3.910686112184475,0.30951205503842977,1.2735622977985899,0.7284515811161769,0.3682961553209549,1.9789400352266913,1.7436225916204808,1.660357236903617,0.19814569214083982,0.5038312198530311,0.6016621754377174,0.9562688504312262	0.9686934106672035,1.0408030748685058,1.9236090317021077,2.945285988773557,0.7797926572829031,1.5026764158606458,1.939769907726749,4.006602008897284,1.0620727778771615,1.2656848346993252,0.7152608608050565,2.022541770859486,1.8957545531080526,1.8699604820222202,2.113900937731407,0.7333097577123493,1.9593832633708246,0.7098764625138221,0.22375136655709427
Amb_a_1.0501_6	Amb_p_1.05_8	0.036061883145022074,1.2372199419194239,2.501345783739773,2.848188884095912,0.8237850158824206,1.007706063869267,1.6240841310208016,4.06530187676937,1.0858545875026206,1.2548721711342048,0.633609467843749,1.808775537935005,1.947825456539496,1.7271320552507436,1.7677433777456648,0.38816973502159957,1.7175584158193304,0.6444347633681388,0.763125566268189	0.9686934106672035,1.0408030748685058,1.9236090317021077,2.945285988773557,0.7797926572829031,1.5026764158606458,1.939769907726749,4.006602008897284,1.0620727778771615,1.2656848346993252,0.7152608608050565,2.022541770859486,1.8957545531080526,1.8699604820222202,2.113900937731407,0.7333097577123493,1.9593832633708246,0.7098764625138221,0.6194522000365157
Amb_a_1.0101_21	Amb_p_1.05_8	1.1207292293380215,0.5855062890425538,0.9450608736902428,2.567093211609275,2.885610440794454,0.7817531188939695,1.124140324552966,1.127381134963654,3.975607947053257,0.7953833204350034,1.2425885268169592,0.7826907654699331,0.16548053959792802,2.035645075718908,1.7406380898868274,1.7359031484733178,-0.30056739952901457,0.47360339231718385,-0.1379227347548808	0.574577585646918,0.9686934106672035,1.0408030748685058,1.9236090317021077,2.945285988773557,0.7797926572829031,1.5026764158606458,1.939769907726749,4.006602008897284,1.0620727778771615,1.2656848346993252,0.7152608608050565,2.022541770859486,1.8957545531080526,1.8699604820222202,2.113900937731407,0.7333097577123493,1.9593832633708246,0.7098764625138221
Amb_a_1.0201_19	Amb_p_1.05_8	1.3700201516298316,0.6517364711143936,1.3400043190390527,2.638971611655865,3.118379017736571,0.6996360820280699,1.2581455989705153,1.350452134448619,4.085414810400938,0.6315483343409879,1.2348404583849846,0.8816413144096591,1.7544296339046437,2.0872298836530487,1.7066499189825668,0.7400546211361027,1.4152753265429794,0.21183181416789565,1.202590849866596,0.10197880411141609,0.7112571997322629,0.7244471844762481	0.574577585646918,0.9686934106672035,1.0408030748685058,1.9236090317021077,2.945285988773557,0.7797926572829031,1.5026764158606458,1.939769907726749,4.006602008897284,1.0620727778771615,1.2656848346993252,0.7152608608050565,2.022541770859486,1.8957545531080526,1.8699604820222202,0.6196943783509005,2.113900937731407,0.7333097577123493,1.9593832633708246,0.7098764625138221,0.6194522000365157,0.22375136655709427
Amb_a_1.0101_22	Amb_p_1.05_10	0.7575810087173976,1.1376951718104509,-0.0911344104772567,2.107754422452403,0.742289663610172,4.128087156820331,2.751077761572728,1.2983671103003838,2.1427906839116533,1.594474517144186,1.8536758054417297,0.9524683579927432,2.796470030201781,0.2221110184355577,2.175761438820722,1.0428951885774682,0.5647909451078029	0.6442615118300979,0.061706389435978316,0.9099506761279563,2.5029593808954522,0.6703236950626784,4.191572598732684,2.478787968779823,1.4339672346859043,0.3343485546326528,1.6817939222261804,1.8827360300310407,0.8178616934827817,2.9125571650313917,0.8288356200851631,1.8890343843419668,0.04204364799767931,0.9522214234522915
Amb_a_1.0201_20	Amb_p_1.05_10	0.7925716124827625,0.7981286243791198,1.0490122966766262,2.4055748005058697,0.7455024108938735,1.0900053550526616,4.126180704630001,2.6924017333248735,1.4515014087438247,1.955274735550746,1.743849917205905,0.7127978355246014,1.8193762575307906,1.497504732955737,2.936523523917309,0.7699600625729045,2.6854023299358647,0.9429248731115608,0.9936331817462046,0.012560782044858158	0.6442615118300979,0.6408639226359412,0.9099506761279563,2.5029593808954522,0.6703236950626784,0.0340632052757008,4.191572598732684,2.478787968779823,1.4339672346859043,0.3343485546326528,1.6817939222261804,0.25589724445227335,1.8827360300310407,0.8178616934827817,2.9125571650313917,0.8288356200851631,1.8890343843419668,0.04204364799767931,0.676377349683972,0.9522214234522915
Amb_a_1.0304_19	Amb_p_1.05_10	0.9248222348847867,0.4293704189879434,0.8773752521324161,2.6167898098231657,1.0163423804013945,2.0183251583435227,4.217869599507447,2.435068436607017,1.2688078439975412,0.8964879445779625,1.646943694394661,1.8232662111902245,1.7670705232976278,1.6154995038126958,2.8685748099305335,0.7344570560469245,2.3444849064587236,0.8633835042177335,0.48246318559547563	0.6442615118300979,0.9099506761279563,-0.1403948926459253,2.5029593808954522,0.6703236950626784,0.0340632052757008,4.191572598732684,2.478787968779823,1.4339672346859043,0.35800306159989803,0.3343485546326528,1.6817939222261804,1.8827360300310407,0.8178616934827817,2.9125571650313917,0.8288356200851631,1.8890343843419668,0.04204364799767931,0.9522214234522915
