8145	Amb_t_8.02_2	3.2693	0.1	0.8	0.372	2.661
8145	Art_v_4.01_2	4.9661	0.35	2.0	1.29	6.387
8145	Art_v_4.02_2	2.22222	3.05	18.38	10.772	42.776
8145	Amb_a_8_3	4.96799	0.65	1.25	2.261	4.032
8145	Amb_a_8_4	2.07345	0.02	0.21	0.06	0.679
8145	Amb_a_4_1	2.12021	0.79	6.15	2.718	17.412
8145	Amb_p_4_1	2.5889	1.12	5.39	3.875	15.641
8145	Art_v_1_1	1.8289	0.64	2.61	2.228	7.626
8145	Amb_a_4_2	3.12079	2.55	1.26	8.436	4.054
8145	Amb_p_4_2	3.06667	3.81	8.68	12.449	23.908
8145	Art_v_1_2	2.79604	0.51	1.34	1.962	4.3
8145	Amb_a_4_3	1.76461	3.37	1.03	9.857	3.469
8145	Amb_p_4_3	2.11414	22.22	7.15	50.528	20.042
8145	Art_v_1_3	2.20963	1.6	10.47	5.382	27.401
8145	Amb_a_3_1	3.69241	3.81	8.97	12.011	24.161
8145	Amb_p_3_1	3.62178	6.35	9.55	19.954	25.474
8145	Amb_t_8.03_1	5.76271	0.02	0.07	0.06	0.222
8145	Amb_t_8.03_2	2.15631	0.75	0.67	2.603	2.1
8145	Amb_p_8.01_1	5.76271	0.02	0.07	0.06	0.222
8145	Amb_p_8.01_2	2.15631	0.75	0.67	2.603	2.1
8145	Amb_p_8.02_1	1.43126	0.26	0.21	0.962	0.679
8145	Amb_p_8.02_2	1.88324	1.6	1.25	5.448	4.032
8145	Amb_a_1.0401_18	5.78416	1.97	28.69	6.461	58.167
8145	Amb_p_1.02_1	5.09835	1.97	28.69	6.461	58.167
8145	Amb_a_1.0201_17	2.64947	0.31	9.45	1.173	25.86
8145	Amb_p_1.02_2	2.57416	0.46	5.19	1.621	15.125
8145	Amb_a_1.0401_19	0.749529	1.96	21.2	6.6	47.296
8145	Amb_p_1.02_4	3.74388	2.85	28.37	9.558	60.155
8145	Amb_a_1.0401_3	5.03694	1.8	8.48	6.194	23.058
8145	Amb_p_1.02_5	5.75857	0.15	1.98	0.557	5.878
8145	Amb_a_1.0101_19	4.21438	0.28	2.84	1.045	8.289
8145	Amb_a_1.0201_18	7.41161	1.04	10.5	3.512	27.464
8145	Amb_p_1.02_6	6.31069	0.96	7.31	3.591	20.341
8145	Amb_a_1.0101_20	5.56662	0.27	13.9	1.023	34.317
8145	Amb_a_1.0304_18	2.9604	0.15	25.78	0.557	56.53
8145	Amb_p_1.02_7	5.92409	0.16	25.77	0.583	56.517
8145	Amb_a_1.0304_6	3.76994	0.9	20.0	2.918	47.221
8145	Amb_p_1.02_8	9.93135	0.37	10.87	1.242	29.238
8145	Amb_a_1.0401_6	1.44527	0.8	17.27	2.622	42.344
8145	Amb_a_1.0501_6	6.10297	0.89	19.58	2.886	46.44
8145	Amb_a_1.0101_21	1.17996	0.34	10.51	1.153	28.401
8145	Amb_a_1.0201_19	5.78015	0.28	8.7	0.972	23.96
8145	Amb_a_1.0101_7	6.60204	8.41	2.61	25.587	7.626
8145	Amb_p_1.02_9	5.23006	1.76	5.7	6.635	16.43
8145	Amb_a_1.0201_7	8.61317	9.76	5.27	29.442	15.099
8145	Amb_a_1.0401_20	6.89425	8.07	45.07	24.659	76.008
8145	Amb_a_1.0101_22	8.52319	0.8	8.93	2.91	24.563
8145	Amb_p_1.02_10	2.19109	1.61	11.55	5.48	30.803
8145	Amb_a_1.0201_20	7.06586	1.61	11.55	5.48	30.803
8145	Amb_a_1.0304_19	5.19109	0.46	8.48	1.59	23.384
8145	Amb_a_1.0401_21	5.56772	0.48	12.77	1.645	33.531
8145	Amb_a_1.0401_10	1.58031	3.5	42.58	11.621	73.84
8145	Amb_p_1.02_12	3.88105	8.85	15.82	26.576	39.736
8145	Amb_a_1.0501_18	2.68503	25.93	8.48	59.759	23.058
8145	Amb_a_1.0501_11	3.42628	0.59	37.46	2.112	68.609
8145	Amb_p_1.02_13	9.14897	0.36	5.82	1.339	16.587
8145	Amb_a_1.0101_23	5.31742	0.37	3.31	1.375	9.633
8145	Amb_a_1.0201_21	4.18182	0.65	34.8	2.291	65.674
8145	Amb_a_1.0304_20	4.78075	0.41	25.8	1.502	54.198
8145	Amb_a_1.0304_21	5.50879	0.46	22.84	1.603	49.757
8145	Amb_p_1.02_14	6.28533	0.19	17.68	0.615	41.577
8145	Amb_a_1.0101_24	3.10704	6.06	41.96	16.574	75.533
8145	Amb_p_1.02_15	2.09286	2.85	39.4	8.986	72.191
8145	Amb_a_1.0201_22	2.77973	1.52	5.08	4.732	14.861
8145	Amb_a_1.0304_22	1.99974	1.7	29.77	5.488	60.911
8145	Amb_a_1.0201_14	3.35156	1.77	14.26	5.702	36.675
8145	Amb_p_1.02_16	4.86562	1.67	22.92	5.385	52.042
8145	Amb_a_1.0501_19	5.43432	0.24	30.57	0.89	63.168
8145	Amb_p_1.02_17	4.30957	0.2	27.12	0.648	56.084
8145	Amb_p_1.05_1	8.28251	1.19	38.48	3.954	69.736
8145	Amb_p_1.05_2	3.96492	2.62	21.17	7.499	49.221
8145	Amb_p_1.05_4	2.07533	3.62	21.41	11.968	49.646
8145	Amb_p_1.05_5	1.11609	0.25	4.53	0.988	13.076
8145	Amb_p_1.05_6	2.8938	0.72	4.9	2.646	14.386
8145	Amb_a_1.0304_23	6.31069	0.96	7.31	3.591	20.341
8145	Amb_p_1.05_7	7.79076	0.06	12.79	0.226	33.574
8145	Amb_p_1.05_8	7.55751	0.39	11.55	1.364	30.803
8145	Amb_p_1.05_9	4.91466	0.93	10.16	3.499	27.574
8145	Amb_p_1.05_10	1.39703	0.35	10.75	1.205	28.961
8145	Amb_a_1.0401_22	1.13801	0.24	6.2	0.838	17.542
8145	Amb_p_1.05_11	2.16942	0.1	6.74	0.39	18.919
8145	Amb_p_1.05_12	1.67518	18.59	4.57	48.177	13.163
8145	Amb_p_1.05_13	9.73491	0.59	5.16	2.112	14.804
8145	Amb_p_1.05_14	5.83652	0.26	19.65	0.846	44.928
8145	Amb_p_1.05_15	4.47511	3.64	28.83	12.678	58.361
8145	Amb_p_1.05_16	3.12355	2.28	25.34	7.015	55.849
8145	Amb_t_1.02_3	1.3628	1.1	4.95	3.706	14.235
8145	Amb_t_1.02_4	2.39182	0.2	5.33	0.707	15.48
8145	Amb_t_1.02_5	3.85215	0.12	23.62	0.458	53.148
8145	Amb_t_1.02_6	6.19944	0.28	8.7	0.972	23.96
8145	Amb_t_1.02_7	3.39518	2.69	4.91	8.021	14.113
8145	Amb_t_1.02_8	4.23748	1.61	11.55	5.48	30.803
8145	Amb_t_1.02_10	2.10555	11.47	16.79	33.863	39.955
8145	Amb_t_1.02_11	8.76089	0.51	5.86	1.769	16.707
8145	Amb_t_1.02_12	7.25974	0.44	27.34	1.531	56.395
8145	Amb_t_1.02_13	3.03972	6.98	42.63	19.069	76.135
8145	Amb_t_1.02_14	3.28527	1.86	16.12	5.969	40.322
8145	Amb_t_1.02_15	6.33399	0.22	20.61	0.707	48.24
8145	Amb_t_1.05_1	5.69505	1.19	38.48	3.954	69.736
8145	Amb_t_1.05_2	3.13877	2.44	26.0	7.015	56.865
8145	Amb_t_1.05_4	2.07533	3.62	21.41	11.968	49.646
8145	Amb_t_1.05_5	1.00726	0.26	3.65	0.973	10.616
8145	Amb_t_1.05_6	5.08179	1.42	13.21	4.87	34.362
8145	Amb_t_1.05_7	4.70957	1.42	14.46	4.653	37.053
8145	Amb_t_1.05_8	9.28108	0.54	11.84	1.804	31.415
8145	Amb_t_1.05_9	5.77087	1.14	2.69	4.299	8.269
8145	Amb_t_1.05_10	4.85436	0.49	9.74	1.678	26.587
8145	Amb_t_1.05_12	1.97173	27.75	9.08	62.21	24.424
8145	Amb_t_1.05_13	6.96791	0.42	5.7	1.534	16.278
8145	Amb_t_1.05_14	4.40069	0.22	18.22	0.707	42.52
8145	Amb_t_1.05_15	1.59221	3.64	28.83	12.678	58.361
8145	Amb_t_1.05_16	4.05236	2.22	44.94	6.416	75.9
8145	Amb_t_1.05_17	3.90297	0.24	30.57	0.89	63.168
8145	Art_v_6_1	5.32343	0.82	33.56	2.728	66.758
8145	Art_v_6_2	3.40057	0.33	3.84	1.167	11.513
8145	Amb_a_1.0101_18	1.17137	5.38	12.38	18.176	31.34
8145	Art_v_6_3	2.03766	25.21	7.05	55.077	19.718
8145	Amb_a_1.0304_17	1.73446	0.27	9.98	1.046	26.377
8145	Art_v_6_5	1.37665	1.97	2.38	6.819	6.935
8145	Art_v_6_6	10.6458	0.22	13.79	0.707	34.111
8145	Art_v_6_7	1.04554	1.19	2.49	4.06	7.774
8145	Art_v_6_8	3.282	0.23	7.33	0.863	20.46
8145	Art_v_6_9	6.27458	0.22	11.1	0.877	29.78
8145	Art_v_6_10	2.48423	1.33	8.31	5.06	22.896
8145	Art_v_6_12	1.96796	1.45	8.51	4.533	23.138
8145	Art_v_6_13	8.59587	0.34	2.74	1.256	8.02
8145	Art_v_6_14	4.07181	2.91	16.11	9.776	38.598
8145	Art_v_6_15	3.98452	1.6	9.41	4.964	25.756
8145	Art_v_6_16	3.98143	7.69	35.5	24.635	68.898
8145	Art_v_6_17	7.42904	3.86	20.64	12.162	48.297
8980	Amb_a_11_1	2.29366	7.24	11.11	23.392	29.167
8980	Amb_t_11_1	2.98305	8.26	8.26	22.695	22.695
8980	Amb_a_11_2	2.35403	1.45	2.5	4.895	9.027
8980	Amb_p_11_1	3.80461	1.49	3.03	5.042	10.684
8980	Amb_t_11_2	2.74576	1.45	2.5	4.895	9.027
8980	Amb_a_8_1	1.11128	0.75	7.55	2.603	24.427
8980	Amb_t_8.01_1	2.04998	1.6	5.61	5.448	18.843
8980	Amb_a_8_3	1.05096	0.65	4.76	2.261	16.256
8980	Amb_a_4_1	2.1708	0.79	2.84	2.718	10.059
8980	Amb_p_4_1	2.44895	1.12	1.37	3.875	4.314
8980	Art_v_1_1	2.17128	0.64	1.6	2.228	5.948
8980	Amb_a_4_3	4.87619	3.37	3.37	9.857	9.857
8980	Amb_p_4_3	4.49976	22.22	22.22	50.528	50.528
8980	Art_v_1_3	3.03244	1.6	26.76	5.382	57.443
8980	Amb_p_8.02_2	2.04998	1.6	5.61	5.448	18.843
8980	Amb_a_1.0201_17	1.63069	0.31	11.63	1.173	35.007
8980	Amb_p_1.02_2	2.06007	0.46	3.6	1.621	10.573
8980	Amb_a_1.0201_18	1.78004	1.04	4.1	3.512	14.098
8980	Amb_p_1.02_6	2.31194	0.96	0.72	3.591	2.711
8980	Amb_a_1.0101_20	1.40545	0.27	5.09	1.023	14.72
8980	Amb_a_1.0101_7	2.04306	8.41	2.07	25.587	7.616
8980	Amb_p_1.02_9	2.18952	1.76	9.97	6.635	26.78
8980	Amb_a_1.0201_7	1.06919	9.76	2.67	29.442	9.498
8980	Amb_a_1.0401_20	1.62194	8.07	32.82	24.659	65.412
8980	Amb_a_1.0201_20	2.15968	1.61	5.26	5.48	15.186
8980	Amb_p_1.02_10	1.3421	1.61	3.78	5.48	11.043
8980	Amb_a_1.0304_19	2.08435	0.46	2.61	1.59	7.78
8980	Amb_a_1.0401_22	1.48569	0.24	0.24	0.838	0.838
8980	Amb_p_1.02_11	3.76789	0.74	1.31	2.587	4.151
8980	Amb_a_1.0401_10	2.33469	3.5	41.76	11.621	78.093
8980	Amb_p_1.02_12	3.83015	8.85	18.05	26.576	48.906
8980	Amb_a_1.0501_18	2.66007	25.93	45.96	59.759	78.641
8980	Amb_a_1.0501_11	1.198	0.59	10.35	2.112	31.873
8980	Amb_p_1.02_13	3.55622	0.36	3.15	1.339	9.263
8980	Amb_a_1.0101_23	2.36339	0.37	8.75	1.375	27.676
8980	Amb_a_1.0201_21	2.52475	0.65	8.2	2.291	26.221
8980	Amb_a_1.0304_20	1.82041	0.41	7.69	1.502	24.807
8980	Amb_a_1.0304_21	2.34478	0.46	6.85	1.603	22.502
8980	Amb_p_1.02_14	2.48427	0.19	2.97	0.615	10.482
8980	Amb_a_1.0101_24	1.73353	6.06	7.58	16.574	23.557
8980	Amb_p_1.02_15	2.77903	2.85	8.3	8.986	26.515
8980	Amb_a_1.0201_22	3.16181	1.52	1.52	4.732	4.732
8980	Amb_a_1.0304_22	1.91172	1.7	9.98	5.488	31.04
8980	Amb_a_1.0201_14	2.89552	1.77	16.39	5.702	45.735
8980	Amb_p_1.02_16	4.02348	1.67	19.85	5.385	52.316
8980	Amb_p_1.05_2	3.49126	2.62	6.97	7.499	22.872
8980	Amb_a_1.0304_23	2.31194	0.96	0.72	3.591	2.711
8980	Amb_p_1.05_6	1.43097	0.72	0.45	2.646	1.788
8980	Amb_p_1.05_9	2.15419	0.93	14.46	3.499	36.266
8980	Amb_a_1.0101_22	1.24871	0.8	8.59	2.91	27.256
8980	Amb_p_1.05_10	2.29065	0.35	3.15	1.205	11.047
8980	Amb_a_1.0401_21	1.09	0.48	4.26	1.645	14.62
8980	Amb_p_1.05_11	2.85782	0.1	1.24	0.39	3.89
8980	Amb_p_1.05_12	2.14074	18.59	30.97	48.177	63.172
8980	Amb_p_1.05_13	4.10092	0.59	10.35	2.112	31.873
8980	Amb_p_1.05_14	4.84804	0.26	3.23	0.846	11.296
8980	Amb_p_1.05_15	1.83855	3.64	7.09	12.678	19.776
8980	Amb_p_1.05_16	3.1842	2.28	0.79	7.015	2.967
8980	Amb_t_1.02_4	1.61379	0.2	0.2	0.707	0.716
8980	Amb_t_1.02_7	1.8421	2.69	2.33	8.021	8.021
8980	Amb_t_1.02_8	1.80919	1.61	4.72	5.48	13.704
8980	Amb_t_1.02_9	2.76169	0.57	1.68	2.04	5.195
8980	Amb_t_1.02_10	3.89814	11.47	19.91	33.863	52.442
8980	Amb_t_1.02_11	3.49501	0.51	3.0	1.769	8.881
8980	Amb_t_1.02_12	3.51688	0.44	4.76	1.531	16.256
8980	Amb_t_1.02_13	2.06862	6.98	8.04	19.069	24.539
8980	Amb_t_1.02_14	2.23517	1.86	1.02	5.969	3.903
8980	Amb_t_1.05_2	2.74463	2.44	7.52	7.015	24.339
8980	Amb_t_1.05_6	2.06608	1.42	0.48	4.87	1.876
8980	Amb_t_1.05_9	2.04177	1.14	9.22	4.299	24.949
8980	Amb_t_1.05_10	1.27629	0.49	2.88	1.678	10.073
8980	Amb_t_1.05_11	2.48927	0.01	0.56	0.057	1.875
8980	Amb_t_1.05_12	3.52529	27.75	47.22	62.21	79.672
8980	Amb_t_1.05_13	2.2782	0.42	7.12	1.534	23.281
8980	Amb_t_1.05_14	2.22007	0.22	2.91	0.707	10.29
8980	Amb_t_1.05_15	1.87259	3.64	7.09	12.678	19.776
8980	Amb_t_1.05_16	2.44376	2.22	0.86	6.416	3.244
8980	Art_v_6_2	3.18438	0.33	3.35	1.167	9.792
8980	Art_v_6_6	4.25405	0.22	4.6	0.707	15.763
8980	Art_v_6_9	1.45629	0.22	2.53	0.877	9.105
8980	Art_v_6_10	2.025	1.33	10.79	5.06	28.48
8980	Art_v_6_11	2.39552	0.93	12.11	3.174	31.341
8980	Art_v_6_12	2.25191	1.45	1.45	4.533	4.533
8980	Art_v_6_13	3.48503	0.34	6.97	1.256	22.872
8980	Art_v_6_14	3.27015	2.91	19.56	9.776	49.425
8980	Art_v_6_15	2.86585	1.6	1.6	4.964	4.964
8980	Art_v_6_16	2.97397	7.69	12.64	24.635	37.334
4870	Amb_a_11_1	1.51963	7.24	22.36	23.392	50.487
4870	Amb_t_11_1	2.78695	8.26	25.36	22.695	55.013
4870	Amb_a_11_2	11.7939	1.45	0.27	4.895	0.995
4870	Amb_p_11_1	12.8816	1.49	0.21	5.042	0.803
4870	Amb_t_11_2	8.80716	1.45	0.27	4.895	0.995
4870	Amb_a_8_1	12.2136	0.75	3.84	2.603	11.357
4870	Amb_t_8.01_1	26.6785	1.6	0.52	5.448	1.79
4870	Amb_t_8.02_1	15.6342	1.6	1.91	5.448	5.974
4870	Art_v_4.01_1	2.74045	0.83	4.56	3.05	13.238
4870	Art_v_4.02_1	0.773658	1.73	15.41	6.518	38.204
4870	Amb_a_8_2	13.8257	0.02	1.06	0.06	3.524
4870	Amb_t_8.01_2	22.9419	0.26	0.1	0.962	0.396
4870	Amb_t_8.02_2	17.0802	0.1	0.31	0.372	1.15
4870	Art_v_4.01_2	3.61372	0.35	1.05	1.29	3.49
4870	Art_v_4.02_2	6.27449	3.05	13.5	10.772	36.208
4870	Amb_a_8_3	18.1085	0.65	0.52	2.261	1.79
4870	Amb_a_8_4	22.2103	0.02	0.1	0.06	0.396
4870	Amb_a_4_1	2.07428	0.79	2.13	2.718	6.806
4870	Amb_p_4_1	3.88226	1.12	4.67	3.875	14.484
4870	Art_v_1_1	2.49217	0.64	0.78	2.228	2.696
4870	Amb_a_4_3	2.70591	3.37	3.91	9.857	11.591
4870	Amb_p_4_3	2.56746	22.22	18.62	50.528	44.131
4870	Art_v_1_3	3.63719	1.6	25.83	5.382	55.768
4870	Amb_t_8.03_1	13.8257	0.02	1.06	0.06	3.524
4870	Amb_t_8.03_2	12.2136	0.75	3.84	2.603	11.357
4870	Amb_p_8.01_1	13.8257	0.02	1.06	0.06	3.524
4870	Amb_p_8.01_2	12.2136	0.75	3.84	2.603	11.357
4870	Amb_p_8.02_1	22.9419	0.26	0.1	0.962	0.396
4870	Amb_p_8.02_2	26.6785	1.6	0.52	5.448	1.79
4870	Amb_a_1.0401_18	1.67498	1.97	2.01	6.461	6.461
4870	Amb_p_1.02_1	4.29103	1.97	2.01	6.461	6.461
4870	Amb_a_1.0201_17	5.43311	0.31	6.21	1.173	18.773
4870	Amb_p_1.02_2	2.38885	0.46	5.74	1.621	16.499
4870	Amb_a_1.0401_19	0.685113	1.96	4.93	6.6	15.226
4870	Amb_p_1.02_4	5.27615	2.85	5.88	9.558	17.802
4870	Amb_a_1.0401_3	2.01559	1.8	8.98	6.194	24.377
4870	Amb_p_1.02_5	6.13915	0.15	3.31	0.557	9.91
4870	Amb_a_1.0101_19	3.47921	0.28	5.97	1.045	17.114
4870	Amb_a_1.0201_18	2.06928	1.04	1.04	3.512	3.512
4870	Amb_p_1.02_6	3.2142	0.96	3.46	3.591	10.303
4870	Amb_a_1.0101_20	2.07968	0.27	7.17	1.023	21.284
4870	Amb_a_1.0304_18	6.53326	0.15	6.33	0.557	19.101
4870	Amb_p_1.02_7	11.893	0.16	8.12	0.583	23.762
4870	Amb_a_1.0304_6	2.61766	0.9	16.03	2.918	39.434
4870	Amb_p_1.02_8	5.30144	0.37	8.17	1.242	22.465
4870	Amb_a_1.0401_6	1.27762	0.8	9.31	2.622	26.751
4870	Amb_a_1.0501_6	2.14497	0.89	16.73	2.886	40.696
4870	Amb_a_1.0101_21	0.819302	0.34	7.25	1.153	21.492
4870	Amb_a_1.0201_19	2.03655	0.28	6.25	0.972	17.769
4870	Amb_a_1.0101_7	1.38604	8.41	11.48	25.587	31.765
4870	Amb_p_1.02_9	2.87885	1.76	3.01	6.635	9.479
4870	Amb_a_1.0201_7	1.47433	9.76	12.5	29.442	34.048
4870	Amb_a_1.0401_20	2.09117	8.07	26.51	24.659	59.73
4870	Amb_a_1.0201_20	2.70103	1.61	8.9	5.48	24.269
4870	Amb_p_1.02_10	0.839014	1.61	8.9	5.48	24.269
4870	Amb_a_1.0401_22	1.33249	0.24	5.7	0.838	16.385
4870	Amb_p_1.02_11	3.36281	0.74	6.92	2.587	19.453
4870	Amb_a_1.0401_10	1.55028	3.5	44.87	11.621	79.273
4870	Amb_p_1.02_12	8.20364	8.85	11.61	26.576	30.406
4870	Amb_a_1.0501_18	2.5139	25.93	23.79	59.759	52.669
4870	Amb_a_1.0501_11	1.7016	0.59	9.11	2.112	26.212
4870	Amb_p_1.02_13	3.37734	0.36	7.45	1.339	22.01
4870	Amb_a_1.0101_23	3.08915	0.37	7.76	1.375	22.825
4870	Amb_a_1.0201_21	3.28581	0.65	9.25	2.291	26.577
4870	Amb_a_1.0304_20	3.1936	0.41	8.2	1.502	23.968
4870	Amb_a_1.0304_21	2.42191	0.46	0.46	1.603	1.603
4870	Amb_p_1.02_14	4.73562	0.19	0.19	0.615	0.615
4870	Amb_a_1.0101_24	1.4141	6.06	13.85	16.574	37.001
4870	Amb_p_1.02_15	3.92607	2.85	2.85	8.986	8.986
4870	Amb_a_1.0201_22	2.03508	1.52	3.63	4.732	10.791
4870	Amb_a_1.0304_22	1.11016	1.7	1.7	5.488	5.488
4870	Amb_a_1.0201_14	2.93639	1.77	1.77	5.702	5.702
4870	Amb_p_1.02_16	3.97672	1.67	1.67	5.385	5.385
4870	Amb_p_1.05_1	2.45842	1.19	1.19	3.954	3.954
4870	Amb_p_1.05_2	2.09459	2.62	20.62	7.499	47.722
4870	Amb_p_1.05_4	2.87382	3.62	4.39	11.968	13.671
4870	Amb_p_1.05_5	5.84065	0.25	7.1	0.988	21.093
4870	Amb_p_1.05_6	1.64376	0.72	2.24	2.646	6.91
4870	Amb_a_1.0304_23	3.2142	0.96	3.46	3.591	10.303
4870	Amb_p_1.05_7	2.64534	0.06	4.01	0.226	12.617
4870	Amb_p_1.05_8	1.85791	0.39	9.29	1.364	25.053
4870	Amb_p_1.05_9	3.50513	0.93	16.48	3.499	42.424
4870	Amb_p_1.05_10	1.96674	0.35	5.59	1.205	16.089
4870	Amb_p_1.05_11	6.67863	0.1	0.12	0.39	0.39
4870	Amb_p_1.05_12	2.58868	18.59	21.04	48.177	48.45
4870	Amb_p_1.05_13	5.72082	0.59	9.11	2.112	26.212
4870	Amb_p_1.05_14	5.29806	0.26	0.26	0.846	0.846
4870	Amb_p_1.05_15	2.24328	3.64	17.74	12.678	42.597
4870	Amb_p_1.05_16	2.59525	2.28	8.93	7.015	25.769
4870	Amb_t_1.02_3	3.95266	1.1	5.35	3.706	15.38
4870	Amb_t_1.02_4	1.93591	0.2	0.22	0.707	0.707
4870	Amb_t_1.02_5	9.10159	0.12	6.53	0.458	19.636
4870	Amb_t_1.02_6	1.79877	0.28	6.25	0.972	17.769
4870	Amb_t_1.02_7	1.82053	2.69	11.39	8.021	31.563
4870	Amb_t_1.02_8	1.92033	1.61	8.9	5.48	24.269
4870	Amb_t_1.02_9	2.37797	0.57	5.77	2.04	16.579
4870	Amb_t_1.02_10	2.92521	11.47	12.67	33.863	32.609
4870	Amb_t_1.02_11	9.89758	0.51	10.44	1.769	29.408
4870	Amb_t_1.02_12	4.99388	0.44	0.44	1.531	1.531
4870	Amb_t_1.02_13	3.14262	6.98	15.6	19.069	40.757
4870	Amb_t_1.02_14	3.68164	1.86	1.86	5.969	5.969
4870	Amb_a_1.0501_19	1.55423	0.24	17.52	0.89	44.582
4870	Amb_t_1.02_15	2.48952	0.22	0.22	0.707	0.707
4870	Amb_t_1.05_2	2.07443	2.44	20.52	7.015	47.552
4870	Amb_t_1.05_4	2.87382	3.62	4.39	11.968	13.671
4870	Amb_t_1.05_5	2.05947	0.26	7.63	0.973	21.13
4870	Amb_t_1.05_6	2.11778	1.42	6.21	4.87	17.685
4870	Amb_t_1.05_7	1.58315	1.42	1.42	4.653	4.653
4870	Amb_t_1.05_8	1.9462	0.54	9.72	1.804	26.025
4870	Amb_t_1.05_9	2.94415	1.14	7.88	4.299	21.774
4870	Amb_a_1.0101_22	1.66817	0.8	3.84	2.91	11.357
4870	Amb_t_1.05_10	2.11006	0.49	5.95	1.678	18.023
4870	Amb_a_1.0304_19	1.93224	0.46	5.47	1.59	15.761
4870	Amb_a_1.0401_21	1.17166	0.48	7.52	1.645	20.863
4870	Amb_t_1.05_12	3.39111	27.75	25.05	62.21	54.545
4870	Amb_t_1.05_13	3.02178	0.42	8.53	1.534	24.825
4870	Amb_t_1.05_14	6.25077	0.22	0.22	0.707	0.707
4870	Amb_t_1.05_15	2.02328	3.64	17.74	12.678	42.597
4870	Amb_t_1.05_16	2.46738	2.22	8.59	6.416	24.968
4870	Art_v_6_1	6.35683	0.82	15.88	2.728	41.253
4870	Art_v_6_2	1.76066	0.33	3.18	1.167	9.538
4870	Art_v_6_4	2.28666	1.83	3.04	6.163	9.577
4870	Art_v_6_5	1.43476	1.97	3.97	6.819	12.495
4870	Art_v_6_6	2.86432	0.22	0.22	0.707	0.707
4870	Art_v_6_7	0.965293	1.19	1.34	4.06	4.41
4870	Art_v_6_8	1.43819	0.23	5.89	0.863	16.899
4870	Art_v_6_9	2.50678	0.22	5.63	0.877	16.205
4870	Art_v_6_10	1.7269	1.33	4.52	5.06	13.132
4870	Art_v_6_11	4.69176	0.93	12.89	3.174	33.076
4870	Art_v_6_12	2.10611	1.45	7.66	4.533	21.215
4870	Art_v_6_13	2.50153	0.34	7.66	1.256	22.553
4870	Art_v_6_14	2.22678	2.91	6.15	9.776	18.614
4870	Art_v_6_15	7.09836	1.6	6.29	4.964	17.875
4870	Art_v_6_16	2.53934	7.69	18.85	24.635	47.044
4870	Art_v_6_17	2.19812	3.86	3.86	12.162	12.162
5910	Amb_a_11_2	0.691452	1.45	8.64	4.895	26.036
5910	Amb_p_11_1	2.04039	1.49	6.25	5.042	19.603
5910	Amb_t_11_2	2.22196	1.45	8.64	4.895	26.036
5910	Amb_a_8_1	1.44168	0.75	0.75	2.603	2.603
5910	Art_v_4.01_1	2.45029	0.83	2.48	3.05	8.296
5910	Amb_a_8_2	5.05253	0.02	1.48	0.06	4.608
5910	Amb_t_8.01_2	4.3853	0.26	0.5	0.962	1.698
5910	Amb_t_8.02_2	6.29199	0.1	0.3	0.372	1.041
5910	Art_v_4.01_2	2.16055	0.35	6.44	1.29	18.146
5910	Art_v_4.02_2	1.69064	3.05	13.79	10.772	38.046
5910	Amb_a_8_3	1.79384	0.65	0.65	2.261	2.261
5910	Amb_a_8_4	2.15589	0.02	1.48	0.06	4.608
5910	Amb_a_4_1	1.65113	0.79	0.79	2.718	2.718
5910	Amb_p_4_1	2.35301	1.12	1.37	3.875	4.314
5910	Art_v_1_1	3.15505	0.64	0.64	2.228	2.228
5910	Amb_a_4_2	2.11207	2.55	5.02	8.436	16.167
5910	Amb_p_4_2	3.93343	3.81	18.69	12.449	48.012
5910	Art_v_1_2	1.20499	0.51	1.84	1.962	6.188
5910	Amb_a_4_3	1.65702	3.37	3.37	9.857	9.857
5910	Amb_p_4_3	2.9662	22.22	22.22	50.528	50.528
5910	Art_v_1_3	5.52708	1.6	20.26	5.382	50.83
5910	Amb_a_3_1	3.06503	3.81	9.48	12.011	28.222
5910	Amb_p_3_1	2.95965	6.35	12.32	19.954	34.707
5910	Amb_t_8.03_1	5.05253	0.02	1.48	0.06	4.608
5910	Amb_p_8.01_1	5.05253	0.02	1.48	0.06	4.608
5910	Amb_p_8.02_1	4.3853	0.26	0.5	0.962	1.698
5910	Amb_a_1.0401_18	19.5588	1.97	7.82	6.461	21.633
5910	Amb_p_1.02_1	17.8048	1.97	7.82	6.461	21.633
5910	Amb_a_1.0201_17	12.7331	0.31	1.23	1.173	4.301
5910	Amb_p_1.02_2	5.75679	0.46	3.6	1.621	10.573
5910	Amb_a_1.0101_18	7.90862	5.38	28.42	18.176	59.797
5910	Amb_p_1.02_3	2.06797	0.75	8.47	2.612	23.213
5910	Amb_a_1.0304_17	4.08591	0.27	20.31	1.046	47.29
5910	Amb_a_1.0401_19	1.73882	1.96	1.96	6.6	6.6
5910	Amb_p_1.02_4	8.54336	2.85	4.67	9.558	15.113
5910	Amb_a_1.0401_3	1.33867	1.8	5.79	6.194	18.349
5910	Amb_p_1.02_5	2.89869	0.15	2.97	0.557	9.92
5910	Amb_a_1.0101_19	5.87507	0.28	5.32	1.045	15.342
5910	Amb_a_1.0201_18	2.37495	1.04	2.47	3.512	8.259
5910	Amb_p_1.02_6	2.21503	0.96	1.82	3.591	6.132
5910	Amb_a_1.0101_20	1.38008	0.27	4.92	1.023	14.72
